,0_0_0,1_0_0,0_0_1,0_1_0,1_0_1,1_1_0,0_0_2,0_1_1,0_2_0,1_0_2,1_1_1,1_2_0,0_1_2,0_2_1,1_1_2,1_2_1,0_2_2,1_2_2
35,0.4775290435669377,0.19810409712955016,-0.3372244091141182,0.5241749379125683,-0.4666749723645116,-0.37964398363805496,-0.0032159186857446953,0.4472291991636883,0.16860663816966437,0.05244859738252097,-0.4858411408687762,0.6162075741708026,1.116707140310575,0.06942242648559015,-0.06716421722548338,0.8863770140310416,0.27018759059871217,1.1652094211559862
36,0.22794036442537904,-1.215837033744747,0.5326589829129487,0.733743082428965,-1.3404666272791317,-1.4572499151060596,0.4583618035073318,1.0332307343680676,0.3205642447736987,-0.9981071348669692,-0.7778903753615116,-1.8701284959308158,1.7584325709612636,0.018322351380953172,-1.2821905517840833,-1.6992069751944525,0.007135314196054204,-2.224769055670095
37,0.5721570256194886,0.2716161206946522,1.1817442304029708,0.1234466757468543,0.9093955699109848,-0.2062509545782254,0.6002591123875367,0.39843265205359374,0.08851057050080013,0.2962165541018394,-0.45019055024958465,0.8082346263572165,0.2275336140268746,0.5744638119583112,-0.09963900629831526,1.1922682148306007,-0.2948986489446704,1.0526137430361189
38,-0.2520561570137699,-0.009728117937556688,0.02243716895143305,-0.9101653445729363,-0.4892209494938314,0.5988310511424482,-0.8992163730592788,-1.2425524394112697,-1.501440769086521,0.558345576780899,0.5975033101396607,1.0538976651038745,-1.335893695787765,-2.115930333551008,1.337911725785273,1.2808936850734471,-2.4227758292984056,0.5346618980598671
39,0.6386365483975681,0.0015928330363262071,0.009760143848226654,1.0646287060818664,-0.3756603156707845,-0.796089691914647,0.3296498915763299,0.6538682695129958,1.2694981208630554,0.3148590268958723,-0.9339083862235232,-0.8139870307040875,1.3903313927683665,1.019577448747624,0.5374421450215188,-0.5971655748917966,1.2127040200509485,-0.7533388964677137
40,-0.03385829612104217,-0.6487887057415435,0.25454208117263144,-0.7264617723038993,-1.0141054160283585,-1.8809208594062432,-0.1270778567975642,-1.7733854586958133,-0.5688878457365559,-1.1618211594395333,-1.6494477979454443,-1.1328935047544948,-0.8323011602208107,-0.6507098977835553,-1.805895679828108,-0.9266591638188466,-1.0569271920713303,-0.9294579240274675
41,-0.12189163135277616,0.7552154809982838,0.22977228611454575,-0.4341299987212063,1.3591411944161014,0.3413448792107041,-0.1253361599728198,-0.09927429778805213,0.10568543853765283,2.194078737377148,0.9742581592387205,0.19884843308484546,-0.20921389432682774,-0.17679112284629311,1.3308406654848888,-0.0746689022510032,-0.14260314359266363,-0.33348935340866515
42,0.6772881454502356,0.11787930343580577,0.04958035731280552,-0.5834397495739326,1.0169922436333945,1.1400803054579653,0.9369326335046635,-0.9450286714371627,-0.2763960899023092,0.20494930823608376,1.4382517156174734,1.4196245963442542,-0.4729335886707168,0.10038196962975887,1.6863433371565366,1.1202034005512111,-0.13439980448645017,1.342720369066971
43,-0.5771075497597079,-0.4704144459129671,-0.5395291407916584,-1.4709178263216476,-0.10403706173883231,-0.5092836472423691,-0.346568491990238,-1.947367541614353,-0.7263959735108408,-0.7597702045128123,-0.5392400736758083,-0.5180534328055246,-1.6205941259811967,0.13414080798868966,-1.0130450276419818,0.07839878514853849,0.31295201490973784,-0.4449402012561659
44,-0.2518287387106987,0.15336454586299347,-0.533100675041138,-1.2564685998327383,0.13093608478903276,0.3494650553706766,-0.8109583877928613,-1.1708062866060547,-0.04377345646502173,-0.0911177213186912,0.9254464921867579,0.45505892905947043,-1.3908120415244214,-0.7331945204144117,0.5382767373054667,0.39490523207789124,-0.23989986259449028,0.03941313214871833
45,0.40012030615793037,0.7510292560152774,0.09290696887150218,0.8608896210804187,1.1338186230037062,0.42970653250135604,-0.5851177049930962,-0.06221609221127056,0.3048743405925087,0.7628481427848917,-0.4337238321065696,0.47310746848246743,0.5203221084031576,-0.07481694252584165,0.2639980203774906,0.620923556193866,0.19598123748884927,1.0622168243885572
46,0.4908720751629369,-0.45355358058696815,0.4004744015961355,0.2774716763913413,-0.17582197942294597,-0.4140815040950815,-0.13938073065153944,0.06227031232084576,0.6086530430748263,0.18882322813619018,-0.36655752297680294,-0.9856968227618457,-0.5167361433318558,0.1667744681069217,-0.32664180919876384,-1.0050591556214403,-0.5300966340205969,-0.8011023061210837
47,0.09130386815575416,0.23639758372204767,-0.048045150530457395,-0.2579994171206398,0.24361826018794086,0.5586690346477015,-0.5347839041494373,0.048019984509368285,-0.35393692591038595,0.17220692332645626,0.4042217289175679,-0.11340385334556197,0.11715197684918696,-0.1626220606014151,-0.1997264254406937,-0.7923143338629868,-0.15949230738494408,0.7705944263343535
48,-0.008214935343655125,0.7168789328893912,-0.3099865842860064,0.4258849920083727,-0.028067601738398396,0.4925995932590006,0.8015727635324177,0.410568124648541,-0.15295281299127722,1.0704548243776517,0.8361857490629712,0.8307866958966056,0.8311505842248497,0.09532200358230725,0.45974697488135885,0.629513325962208,1.2509823570303713,-0.05432969597917359
49,-0.7803333934325083,0.1879536087677968,-0.8578625308001085,-0.12255417542334035,0.3798579193423587,-0.2647969191994294,-0.5951185323059978,-0.10087744098058785,-0.32737351745935767,-0.033431735718775,-0.3957431490693887,-0.23380321040432145,0.5924187739741849,-0.6876784126899464,-0.13832886063137184,-0.303580154940942,-0.11229799416977482,-1.0191515851280535
50,1.0872883342158577,-0.04135359912484596,0.7987114031144222,0.8407940059952969,-0.41097396500419126,0.5428285214715889,1.7423309103862064,1.0758871027290358,0.5364782672206354,-0.5900292475497408,1.1737463579366145,-0.17555319319518342,0.9959890358849727,0.8462482535014987,0.624430502899761,0.8171700122293633,1.0749490775996646,0.47173489686605163
51,-0.564398418708685,0.18820606742298188,-1.0548775477698986,-0.18917826777436075,0.4896041851416203,-0.32836706957763584,-0.7173465706423494,-0.09687244479420205,-0.9678898955744076,0.6924396971898756,-0.19213729986271882,0.31305930773543805,-0.13958090611555926,-0.45986777784575006,-0.4163751501297388,-0.8400231228726558,-1.2555005498303249,-0.4841041146404066
52,-0.4534663642438795,0.5107605686471866,0.172975394125577,-0.2990692486311276,0.8408512035365597,0.4372309593931134,-0.43746277188569394,0.030087631752703237,-0.552965520462081,1.4224507286753783,0.40096376148922175,0.02585853029831825,-0.14619365169020335,-0.5355728608784311,1.088277669249545,0.7335747383221078,-0.5404474080316449,0.5523163642189735
53,-0.1626629141818146,0.16723365883260619,0.12342986338544099,0.022958724222384208,0.31592407066318906,-0.6893111226848397,0.48502432257108474,0.44569196689522406,-0.15278094560464128,0.6164960060641158,-0.4104739302549057,0.34486070314072254,0.16394809786489933,-0.4925287126031759,-0.8063228076976088,1.078001895768569,-0.8782731980866754,0.8596285805164274
54,0.2243039037575337,0.3657782798244488,-0.14064064307845478,0.8152750932461776,-0.40436377316116184,0.5306048908511772,-0.18639341160149123,1.1489487168790737,1.4592932316099687,0.48002255849592734,1.3818890866041047,1.55601116773492,1.160133966032543,1.2220190922317211,1.9669327326933719,1.1248275835122696,0.9051845368010183,1.7712070944789227
55,0.3929248666314594,-0.35761310168845467,-0.04771246709634602,0.8573331009543623,-0.3238885384983374,-0.09515081602821063,0.15991634742199384,1.2499575214979237,0.512632662745035,0.1946235315072125,0.05235176081510509,-0.37033096520954206,-0.014559825824473016,0.23372375755761854,-0.15906702546099732,0.7250455890221703,0.6650263170838734,0.6769689950152857
56,-0.5399499678234122,0.10469641879968632,-0.5688546308296883,-0.14369979601798605,-0.2335499064958449,-0.15743973927532978,-0.42363373605685284,0.032128160888916235,-1.1147579759060737,0.6092232617466264,0.6890681379880994,-0.563385803422843,-0.07314535234271825,-1.2537770443728202,0.0652279626999385,-1.1393860397611877,-1.7067199291615716,-0.33326635759484735
57,-0.10803285827618726,-0.10043648532168459,-0.5574524089158491,0.13857006980116388,-0.10135828939703469,-0.43111196219676634,-1.3488402862748345,-0.8739202135155877,0.07203568255641365,-0.05550302507532211,-0.1063898349901739,-0.5039621789549673,-0.1739717670593784,-0.42173375076565756,-0.002183771292544434,-0.7494843457238699,-0.5905459270047247,-1.1287241396515726
58,-0.6185572435931711,-0.2255973924253353,-0.5765848505483181,-0.7966281974175108,-0.052196332923794025,-0.5005773328141571,-0.3717694456856422,-0.9044519868963604,-0.3530826795168255,-0.14869393671475262,-1.1395496411331374,-0.5451004336252248,-1.2316933495239002,-0.5348089550185865,-1.0845742638618432,-1.4501681550042447,-0.6739761596961483,-0.6910184473078532
59,-0.8058881930416509,-0.02209097100467692,-0.3230591787849062,-1.3380656032533953,0.5517346639525307,0.5015865214289772,-0.6368539092854746,-1.485376604929834,-1.7542810175042298,0.2625282134050879,0.3663024592714521,0.14924266484284993,-0.674745316925591,-1.336079276858742,0.3977600314987122,-0.5530793908062623,-2.089163721111408,-0.1639536226199622
60,0.1183226442661832,-0.3317354993178877,0.3629128980012113,0.46013719865592084,0.48498308057169126,-0.15448301276634505,-0.41302128395976084,2.030771738309229,-0.26030264046382173,0.11239862634688039,0.20126192634350934,0.11665890844349991,1.4658629479912455,-1.6399370481908644,-0.05379264787696049,0.6201888706950857,-0.5491612323542355,0.05081224424487096
61,-0.6917147770444356,-0.4394459093818679,-1.3850885233240313,-0.7333704122169288,-0.3357313862319503,-1.0639604229372122,-1.3756534921497086,-0.7539770878238736,-1.158212853095892,-0.07221769234258035,-2.1825203848794104,-0.9331254457808467,0.347955475692475,-0.9198772062598396,-1.5390631940137958,-0.2897007480510092,-0.8158768548284827,-0.013925025838728011
62,-0.009065559995691686,0.34184539826259297,0.6112223344038143,0.4243987235604352,0.602854465338596,0.19802624888002063,-0.6036990130719574,1.0930348130706262,0.2987067275990969,1.0464254356922567,-0.48224857939032073,0.5431065904820584,0.6429597689374358,-0.08208220984787806,-0.1104415570107335,0.49673049306004796,0.3257425003437756,-0.22835556518469458
63,-0.41722990101136065,-0.0983567181407583,-0.767273864027074,-0.5046558911281217,-0.772220722711967,0.2930892225121932,-1.113977186160906,-0.48113154282568393,0.48457548462102795,-0.7623561606561446,-0.24777364835566745,-0.5089322496530674,0.21999039835678919,0.3657934713139877,-0.193607479376162,-0.32344309408129057,0.47906007391158956,-0.30820310610720486
64,-0.06750620889448,0.38826455998182857,-0.5830924081472848,-0.6016827594997902,0.9711592882318354,0.7993713053417004,0.22309376004915915,-0.5494136412781934,0.1530680814962383,0.9173622644958508,1.3574968992662608,0.6264626952797026,-1.3475475710170444,0.19980049104488798,1.2087836025670802,0.1427859920462063,0.10597688173296609,0.49987353147411556
65,0.3964950487784102,-0.261189814079458,0.5793244413384762,0.4947314767535248,-1.118201487230862,-0.06570260570183808,0.20090428487417933,1.272044808637216,0.8665495594881998,-0.8602630797795268,0.13701490901202232,-0.10496862998711212,1.2484872407572807,1.566622377786946,0.6506846281006522,0.13065235229106875,1.8624256197010172,-0.1121642660811706
66,0.4579454859704549,-0.5025245728306853,0.7923985763083183,-0.4498376744775622,-0.716652912530268,-1.213719630430126,1.1519529404926603,-0.7521223717951273,-0.008559024590197247,-0.3670173457416386,-0.7789663646568336,-1.8011982347242181,-0.3309392427990531,-0.0794525701599091,-0.6208546965679195,-2.5792059024259237,-0.2917562239899205,-1.7647867998440168
67,0.09588155831254376,-1.2137918545269657,0.6818968238241044,0.7474353536330576,-0.902916224420296,-1.2048650101191443,1.0854976241052456,0.5155488577348492,1.6685194628304636,-1.8373261902707005,-0.30518586853457197,-1.2536158036430003,1.181357822396052,1.1932964296397337,-0.9537939828374348,-1.109893097051526,1.3512541332825025,-1.2721490783381582
68,0.515950682715041,0.37911931875346766,0.9217320692373645,0.31228904992428375,-0.13878590746878344,0.3852604029452829,0.8975519525079977,0.6523080330419215,-0.07155867998134013,0.844485890075658,0.9096716659828561,-0.49625980773695505,0.7317409747889949,-0.3194514776609687,0.6307053572786898,0.20742443514269976,-0.7287289621875251,-0.7003047082294869
69,0.3912076917739811,0.16924350186982265,-0.37531296765684435,0.43457391579531357,-0.3676008636574867,-0.1278224649944422,-0.1292557608999375,-0.39491611380558433,1.5211165854180542,0.0848687141791251,0.3686323329869755,0.06245777543677832,0.588124219453211,1.769165875473923,0.03887543932783798,0.13416606845010046,2.2157732764479334,0.021908680388243715
70,-0.18939699312309807,0.40651427071489027,0.22120222069451576,0.055413819466063136,0.8444391182741549,0.39003225015468185,-0.3874787563321852,0.05197730084497403,1.12354178990264,0.7460142417854699,-0.02399410289318349,0.8113241896131353,0.7977322862802817,-0.11683336305827008,0.4778875573706778,0.7645253071072738,0.3736239413033505,0.9747335928131807
71,0.9421575240232223,0.6509661140840295,0.2540776041690711,0.33626086797552746,0.6575092775438983,0.7836241775473504,2.022344351803683,-0.23727138457444852,0.6122613054355012,0.6595541381551772,0.7698684567470733,1.0533077776880444,0.9727748671636183,0.21012746009977262,0.575618259107977,0.6325601850843912,0.7071555552360854,0.8334236809692864
72,0.13845176863811426,-0.6060206592027403,-0.4250248360924561,0.8705441044146061,0.6925571676855987,0.05574139095370245,0.4748025797888845,1.0579745020104767,0.8814920721806061,0.08716181744604293,-0.5481301241801687,0.0617252128604891,1.4097479452369988,0.7441905461524139,-0.20378009700266886,0.04431863275286919,0.9313521035970104,0.347468995702061
73,-0.9532822051400607,0.10003426884386728,-1.5085113008335826,-2.0907138710797675,-0.12045658163730662,0.4657660081255514,-1.182872612662317,-1.5657863925504025,-1.0139524983620234,0.0003732103252673414,0.958676326344559,0.03245411845817958,-2.994552071723855,-1.1631514096355104,0.4493949480051441,0.14946251530896434,-1.184188270243237,0.2943337849329501
74,-0.24677402931844228,-0.35587578976800344,0.4219831630329497,0.5473114955473583,-0.025553139384333012,0.5558369927609179,0.10592353120307191,-0.06476702444424365,-0.49279606597592795,-0.1500449856696606,0.5892205733239878,0.36052078865607207,0.39813959347720085,-0.7591466771755793,1.2825430064241818,-0.6699453729822954,0.09389013364535426,0.5629352727835569
75,-0.5301149467203323,0.053159910947998296,-0.322971681664596,-0.5423572202062952,-0.2933614060407541,0.5533526381504528,0.09802598638934645,-1.6041218556732717,-0.8947591499531162,-0.39939488884928254,0.7256099080565119,1.1658189691322836,-2.432120686201957,-0.7041622375659311,1.121118425660022,1.7105300913869732,-0.7764704073007147,0.9394361121518102
76,0.9097555755619527,-0.09167848475387548,1.3618832196364514,1.2798858809215305,-0.06413150818069423,0.35710979035048895,0.5797308962650237,0.8733986663087938,1.756022481691173,0.6713603597460449,-0.019559746162335745,0.6274908339161828,0.8742908985445544,2.216126279164235,-0.39553726578473913,0.7358743961114068,1.954629244841276,1.2838161837582072
77,-0.5712299264117313,0.6016569061375406,0.21085527715208818,-0.8132463199711006,0.1974900008086135,0.6488823384998196,-0.9991954307198262,-0.5651974042707172,-0.4779411248613924,0.9994184401355384,0.928400809114286,0.6064991739108991,0.19391370071352232,-0.3212633914412838,0.09086656891407074,0.636269499630766,-0.8901609545707527,0.030157028645968142
78,0.24023686604824962,-0.5593408200439601,0.18212670402004244,-0.35074554965926324,-0.16463705249293098,-0.3325452865825498,0.5256496763769659,-0.39640094459562536,0.4389204249866516,-0.4831036672931318,-0.13168409759116517,-1.0351097231962187,-0.5742470058559788,1.0324249577066857,0.05530402355418346,-1.1002668288154926,0.3635620137997824,-0.42747682709586254
79,-0.39179631643877744,0.7192020880778407,-0.16681715915011908,-0.7025420688491422,-0.04931866668032481,1.8709685335386583,-0.10876867787991543,-2.3282577012414176,-0.39779017932825406,1.033068486991178,2.2378790441757923,1.1827310173731773,-1.8137593522248576,-0.38912285686997394,1.9197526620412042,1.182198748231286,-0.5736739139423767,1.262402050576032
